episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,3310,0,GOBEK_PHASE_0_GREEN,45,34.0,0.7555555555555555,9.0
1,3320,0,GOBEK_PHASE_0_GREEN,36,66.0,1.8333333333333333,18.0
1,3330,0,GOBEK_PHASE_0_GREEN,21,142.0,6.761904761904762,28.0
1,3340,1,GOBEK_PHASE_0_YELLOW,22,230.0,10.454545454545455,38.0
1,3350,2,GOBEK_PHASE_2_GREEN,25,193.0,7.72,48.0
1,3360,2,GOBEK_PHASE_2_GREEN,30,309.0,10.3,58.0
1,3370,3,GOBEK_PHASE_2_YELLOW,38,541.0,14.236842105263158,68.0
1,3380,4,GOBEK_PHASE_4_GREEN,42,552.0,13.142857142857142,38.0
1,3390,4,GOBEK_PHASE_4_GREEN,46,871.0,18.934782608695652,48.0
1,3400,5,GOBEK_PHASE_4_YELLOW,54,1252.0,23.185185185185187,58.0
1,3410,0,GOBEK_PHASE_0_GREEN,50,44.0,0.88,9.0
1,3420,0,GOBEK_PHASE_0_GREEN,42,56.0,1.3333333333333333,16.0
1,3430,0,GOBEK_PHASE_0_GREEN,27,125.0,4.62962962962963,26.0
1,3440,1,GOBEK_PHASE_0_YELLOW,22,197.0,8.954545454545455,36.0
1,3450,2,GOBEK_PHASE_2_GREEN,26,222.0,8.538461538461538,46.0
1,3460,2,GOBEK_PHASE_2_GREEN,30,350.0,11.666666666666666,56.0
1,3470,3,GOBEK_PHASE_2_YELLOW,39,579.0,14.846153846153847,66.0
1,3480,4,GOBEK_PHASE_4_GREEN,43,595.0,13.837209302325581,41.0
1,3490,4,GOBEK_PHASE_4_GREEN,47,927.0,19.72340425531915,51.0
1,3500,5,GOBEK_PHASE_4_YELLOW,52,1331.0,25.596153846153847,61.0
1,3510,0,GOBEK_PHASE_0_GREEN,48,79.0,1.6458333333333333,18.0
1,3520,0,GOBEK_PHASE_0_GREEN,34,10.0,0.29411764705882354,10.0
1,3530,0,GOBEK_PHASE_0_GREEN,20,20.0,1.0,20.0
1,3540,1,GOBEK_PHASE_0_YELLOW,15,42.0,2.8,30.0
1,3550,2,GOBEK_PHASE_2_GREEN,18,52.0,2.888888888888889,20.0
1,3560,2,GOBEK_PHASE_2_GREEN,25,151.0,6.04,30.0
1,3570,3,GOBEK_PHASE_2_YELLOW,30,322.0,10.733333333333333,40.0
1,3580,4,GOBEK_PHASE_4_GREEN,41,494.0,12.048780487804878,42.0
1,3590,4,GOBEK_PHASE_4_GREEN,46,778.0,16.91304347826087,52.0
1,3600,5,GOBEK_PHASE_4_YELLOW,53,1144.0,21.58490566037736,62.0
1,3610,0,GOBEK_PHASE_0_GREEN,42,39.0,0.9285714285714286,10.0
1,3620,0,GOBEK_PHASE_0_GREEN,33,24.0,0.7272727272727273,14.0
1,3630,0,GOBEK_PHASE_0_GREEN,21,48.0,2.2857142857142856,24.0
1,3640,1,GOBEK_PHASE_0_YELLOW,18,88.0,4.888888888888889,34.0
1,3650,2,GOBEK_PHASE_2_GREEN,20,89.0,4.45,44.0
1,3660,2,GOBEK_PHASE_2_GREEN,31,233.0,7.516129032258065,54.0
1,3670,3,GOBEK_PHASE_2_YELLOW,35,422.0,12.057142857142857,64.0
1,3680,4,GOBEK_PHASE_4_GREEN,41,581.0,14.170731707317072,40.0
1,3690,4,GOBEK_PHASE_4_GREEN,47,910.0,19.361702127659573,50.0
1,3700,5,GOBEK_PHASE_4_YELLOW,53,1307.0,24.660377358490567,60.0
1,3710,0,GOBEK_PHASE_0_GREEN,48,77.0,1.6041666666666667,15.0
1,3720,0,GOBEK_PHASE_0_GREEN,33,26.0,0.7878787878787878,16.0
1,3730,0,GOBEK_PHASE_0_GREEN,20,48.0,2.4,26.0
1,3740,1,GOBEK_PHASE_0_YELLOW,17,88.0,5.176470588235294,36.0
1,3750,2,GOBEK_PHASE_2_GREEN,22,87.0,3.9545454545454546,46.0
1,3760,2,GOBEK_PHASE_2_GREEN,28,214.0,7.642857142857143,56.0
1,3770,3,GOBEK_PHASE_2_YELLOW,37,416.0,11.243243243243244,66.0
1,3780,4,GOBEK_PHASE_4_GREEN,42,546.0,13.0,38.0
1,3790,4,GOBEK_PHASE_4_GREEN,46,848.0,18.434782608695652,48.0
1,3800,5,GOBEK_PHASE_4_YELLOW,50,1201.0,24.02,58.0
1,3810,0,GOBEK_PHASE_0_GREEN,43,42.0,0.9767441860465116,10.0
1,3820,0,GOBEK_PHASE_0_GREEN,33,17.0,0.5151515151515151,11.0
1,3830,0,GOBEK_PHASE_0_GREEN,19,57.0,3.0,21.0
1,3840,1,GOBEK_PHASE_0_YELLOW,18,112.0,6.222222222222222,31.0
1,3850,2,GOBEK_PHASE_2_GREEN,22,86.0,3.909090909090909,30.0
1,3860,2,GOBEK_PHASE_2_GREEN,28,204.0,7.285714285714286,40.0
1,3870,3,GOBEK_PHASE_2_YELLOW,36,391.0,10.86111111111111,50.0
1,3880,4,GOBEK_PHASE_4_GREEN,38,556.0,14.631578947368421,39.0
1,3890,4,GOBEK_PHASE_4_GREEN,46,871.0,18.934782608695652,49.0
1,3900,5,GOBEK_PHASE_4_YELLOW,53,1259.0,23.754716981132077,59.0
1,3910,0,GOBEK_PHASE_0_GREEN,47,126.0,2.6808510638297873,16.0
1,3920,0,GOBEK_PHASE_0_GREEN,35,29.0,0.8285714285714286,16.0
1,3930,0,GOBEK_PHASE_0_GREEN,20,52.0,2.6,26.0
1,3940,1,GOBEK_PHASE_0_YELLOW,16,92.0,5.75,36.0
1,3950,2,GOBEK_PHASE_2_GREEN,20,39.0,1.95,22.0
1,3960,2,GOBEK_PHASE_2_GREEN,23,137.0,5.956521739130435,32.0
1,3970,3,GOBEK_PHASE_2_YELLOW,33,262.0,7.9393939393939394,29.0
1,3980,4,GOBEK_PHASE_4_GREEN,36,448.0,12.444444444444445,39.0
1,3990,4,GOBEK_PHASE_4_GREEN,43,748.0,17.3953488372093,49.0
1,4000,5,GOBEK_PHASE_4_YELLOW,48,1109.0,23.104166666666668,59.0
1,4010,0,GOBEK_PHASE_0_GREEN,42,22.0,0.5238095238095238,10.0
1,4020,0,GOBEK_PHASE_0_GREEN,29,8.0,0.27586206896551724,8.0
1,4030,0,GOBEK_PHASE_0_GREEN,16,36.0,2.25,18.0
1,4040,1,GOBEK_PHASE_0_YELLOW,16,70.0,4.375,28.0
1,4050,2,GOBEK_PHASE_2_GREEN,22,72.0,3.272727272727273,29.0
1,4060,2,GOBEK_PHASE_2_GREEN,29,166.0,5.724137931034483,39.0
1,4070,3,GOBEK_PHASE_2_YELLOW,35,382.0,10.914285714285715,49.0
1,4080,4,GOBEK_PHASE_4_GREEN,40,482.0,12.05,41.0
1,4090,4,GOBEK_PHASE_4_GREEN,46,782.0,17.0,51.0
1,4100,5,GOBEK_PHASE_4_YELLOW,54,1147.0,21.24074074074074,61.0
1,4110,0,GOBEK_PHASE_0_GREEN,45,67.0,1.488888888888889,10.0
1,4120,0,GOBEK_PHASE_0_GREEN,36,74.0,2.0555555555555554,19.0
1,4130,0,GOBEK_PHASE_0_GREEN,27,145.0,5.37037037037037,29.0
1,4140,1,GOBEK_PHASE_0_YELLOW,26,258.0,9.923076923076923,39.0
1,4150,2,GOBEK_PHASE_2_GREEN,26,214.0,8.23076923076923,49.0
1,4160,2,GOBEK_PHASE_2_GREEN,34,373.0,10.970588235294118,59.0
1,4170,3,GOBEK_PHASE_2_YELLOW,37,583.0,15.756756756756756,69.0
1,4180,4,GOBEK_PHASE_4_GREEN,41,538.0,13.121951219512194,40.0
1,4190,4,GOBEK_PHASE_4_GREEN,45,823.0,18.288888888888888,50.0
1,4200,5,GOBEK_PHASE_4_YELLOW,51,1187.0,23.274509803921568,60.0
1,4210,0,GOBEK_PHASE_0_GREEN,45,42.0,0.9333333333333333,14.0
1,4220,0,GOBEK_PHASE_0_GREEN,35,28.0,0.8,19.0
1,4230,0,GOBEK_PHASE_0_GREEN,18,61.0,3.388888888888889,29.0
1,4240,1,GOBEK_PHASE_0_YELLOW,17,101.0,5.9411764705882355,39.0
1,4250,2,GOBEK_PHASE_2_GREEN,18,34.0,1.8888888888888888,10.0
1,4260,2,GOBEK_PHASE_2_GREEN,24,124.0,5.166666666666667,17.0
1,4270,3,GOBEK_PHASE_2_YELLOW,29,277.0,9.551724137931034,27.0
1,4280,4,GOBEK_PHASE_4_GREEN,35,508.0,14.514285714285714,37.0
1,4290,4,GOBEK_PHASE_4_GREEN,44,793.0,18.022727272727273,47.0
1,4300,5,GOBEK_PHASE_4_YELLOW,51,1142.0,22.392156862745097,57.0
1,4310,0,GOBEK_PHASE_0_GREEN,47,53.0,1.127659574468085,11.0
1,4320,0,GOBEK_PHASE_0_GREEN,39,46.0,1.1794871794871795,19.0
1,4330,0,GOBEK_PHASE_0_GREEN,21,93.0,4.428571428571429,29.0
1,4340,1,GOBEK_PHASE_0_YELLOW,18,148.0,8.222222222222221,39.0
1,4350,2,GOBEK_PHASE_2_GREEN,19,112.0,5.894736842105263,49.0
