episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,3290,2,GOBEK_PHASE_2_GREEN,50,207.0,4.14,55.0
1,3300,2,GOBEK_PHASE_2_GREEN,61,343.0,5.622950819672131,65.0
1,3310,4,GOBEK_PHASE_4_GREEN,69,294.0,4.260869565217392,25.0
1,3320,4,GOBEK_PHASE_4_GREEN,70,615.0,8.785714285714286,35.0
1,3330,4,GOBEK_PHASE_4_GREEN,75,1105.0,14.733333333333333,45.0
1,3340,0,GOBEK_PHASE_0_GREEN,80,1045.0,13.0625,45.0
1,3350,0,GOBEK_PHASE_0_GREEN,68,982.0,14.441176470588236,42.0
1,3360,0,GOBEK_PHASE_0_GREEN,56,660.0,11.785714285714286,41.0
1,3370,0,GOBEK_PHASE_0_GREEN,53,413.0,7.7924528301886795,35.0
1,3380,0,GOBEK_PHASE_0_GREEN,53,271.0,5.113207547169812,44.0
1,3390,0,GOBEK_PHASE_0_GREEN,50,477.0,9.54,54.0
1,3400,1,GOBEK_PHASE_0_YELLOW,50,536.0,10.72,64.0
1,3410,2,GOBEK_PHASE_2_GREEN,52,261.0,5.019230769230769,74.0
1,3420,3,GOBEK_PHASE_2_YELLOW,63,386.0,6.126984126984127,84.0
1,3430,4,GOBEK_PHASE_4_GREEN,69,380.0,5.507246376811594,30.0
1,3440,4,GOBEK_PHASE_4_GREEN,75,791.0,10.546666666666667,40.0
1,3450,5,GOBEK_PHASE_4_YELLOW,79,1262.0,15.974683544303797,50.0
1,3460,0,GOBEK_PHASE_0_GREEN,74,615.0,8.31081081081081,39.0
1,3470,0,GOBEK_PHASE_0_GREEN,67,847.0,12.64179104477612,48.0
1,3480,0,GOBEK_PHASE_0_GREEN,58,1095.0,18.879310344827587,58.0
1,3490,0,GOBEK_PHASE_0_GREEN,55,1051.0,19.10909090909091,59.0
1,3500,0,GOBEK_PHASE_0_GREEN,52,1151.0,22.134615384615383,66.0
1,3510,0,GOBEK_PHASE_0_GREEN,46,766.0,16.652173913043477,63.0
1,3520,2,GOBEK_PHASE_2_GREEN,43,306.0,7.116279069767442,63.0
1,3530,2,GOBEK_PHASE_2_GREEN,51,271.0,5.313725490196078,72.0
1,3540,4,GOBEK_PHASE_4_GREEN,59,312.0,5.288135593220339,26.0
1,3550,4,GOBEK_PHASE_4_GREEN,67,631.0,9.417910447761194,36.0
1,3560,4,GOBEK_PHASE_4_GREEN,73,1088.0,14.904109589041095,46.0
1,3570,0,GOBEK_PHASE_0_GREEN,74,1137.0,15.364864864864865,47.0
1,3580,0,GOBEK_PHASE_0_GREEN,67,893.0,13.328358208955224,44.0
1,3590,0,GOBEK_PHASE_0_GREEN,60,570.0,9.5,41.0
1,3600,0,GOBEK_PHASE_0_GREEN,54,378.0,7.0,36.0
1,3610,0,GOBEK_PHASE_0_GREEN,52,256.0,4.923076923076923,38.0
1,3620,0,GOBEK_PHASE_0_GREEN,50,329.0,6.58,47.0
1,3630,1,GOBEK_PHASE_0_YELLOW,52,181.0,3.480769230769231,57.0
1,3640,2,GOBEK_PHASE_2_GREEN,58,175.0,3.0172413793103448,65.0
1,3650,3,GOBEK_PHASE_2_YELLOW,65,387.0,5.953846153846154,75.0
1,3660,4,GOBEK_PHASE_4_GREEN,71,446.0,6.28169014084507,30.0
1,3670,4,GOBEK_PHASE_4_GREEN,76,854.0,11.236842105263158,40.0
1,3680,5,GOBEK_PHASE_4_YELLOW,81,1402.0,17.308641975308642,50.0
1,3690,0,GOBEK_PHASE_0_GREEN,76,984.0,12.947368421052632,45.0
1,3700,0,GOBEK_PHASE_0_GREEN,67,626.0,9.343283582089553,36.0
1,3710,0,GOBEK_PHASE_0_GREEN,64,707.0,11.046875,46.0
1,3720,0,GOBEK_PHASE_0_GREEN,60,539.0,8.983333333333333,34.0
1,3730,0,GOBEK_PHASE_0_GREEN,54,376.0,6.962962962962963,42.0
1,3740,0,GOBEK_PHASE_0_GREEN,56,220.0,3.9285714285714284,52.0
1,3750,2,GOBEK_PHASE_2_GREEN,64,188.0,2.9375,61.0
1,3760,2,GOBEK_PHASE_2_GREEN,72,357.0,4.958333333333333,71.0
1,3770,4,GOBEK_PHASE_4_GREEN,73,406.0,5.561643835616438,27.0
1,3780,4,GOBEK_PHASE_4_GREEN,71,762.0,10.732394366197184,37.0
1,3790,4,GOBEK_PHASE_4_GREEN,71,1111.0,15.647887323943662,47.0
1,3800,0,GOBEK_PHASE_0_GREEN,68,847.0,12.455882352941176,47.0
1,3810,0,GOBEK_PHASE_0_GREEN,62,703.0,11.338709677419354,43.0
1,3820,0,GOBEK_PHASE_0_GREEN,52,399.0,7.673076923076923,33.0
1,3830,0,GOBEK_PHASE_0_GREEN,50,106.0,2.12,26.0
1,3840,0,GOBEK_PHASE_0_GREEN,50,130.0,2.6,36.0
1,3850,0,GOBEK_PHASE_0_GREEN,47,144.0,3.0638297872340425,46.0
1,3860,1,GOBEK_PHASE_0_YELLOW,48,160.0,3.3333333333333335,56.0
1,3870,2,GOBEK_PHASE_2_GREEN,53,132.0,2.490566037735849,54.0
1,3880,3,GOBEK_PHASE_2_YELLOW,62,341.0,5.5,64.0
1,3890,4,GOBEK_PHASE_4_GREEN,70,490.0,7.0,30.0
1,3900,4,GOBEK_PHASE_4_GREEN,70,907.0,12.957142857142857,40.0
1,3910,5,GOBEK_PHASE_4_YELLOW,76,1480.0,19.473684210526315,50.0
1,3920,0,GOBEK_PHASE_0_GREEN,74,1099.0,14.85135135135135,46.0
1,3930,0,GOBEK_PHASE_0_GREEN,65,672.0,10.338461538461539,41.0
1,3940,0,GOBEK_PHASE_0_GREEN,58,628.0,10.827586206896552,42.0
1,3950,0,GOBEK_PHASE_0_GREEN,51,415.0,8.137254901960784,41.0
1,3960,0,GOBEK_PHASE_0_GREEN,51,288.0,5.647058823529412,39.0
1,3970,0,GOBEK_PHASE_0_GREEN,48,296.0,6.166666666666667,49.0
1,3980,2,GOBEK_PHASE_2_GREEN,45,246.0,5.466666666666667,56.0
1,3990,2,GOBEK_PHASE_2_GREEN,58,366.0,6.310344827586207,66.0
1,4000,4,GOBEK_PHASE_4_GREEN,68,189.0,2.7794117647058822,27.0
1,4010,4,GOBEK_PHASE_4_GREEN,70,363.0,5.185714285714286,37.0
1,4020,4,GOBEK_PHASE_4_GREEN,71,712.0,10.028169014084508,47.0
1,4030,0,GOBEK_PHASE_0_GREEN,72,617.0,8.569444444444445,33.0
1,4040,0,GOBEK_PHASE_0_GREEN,62,456.0,7.354838709677419,29.0
1,4050,0,GOBEK_PHASE_0_GREEN,50,383.0,7.66,30.0
1,4060,0,GOBEK_PHASE_0_GREEN,47,332.0,7.0638297872340425,25.0
1,4070,0,GOBEK_PHASE_0_GREEN,43,310.0,7.209302325581396,26.0
1,4080,0,GOBEK_PHASE_0_GREEN,39,120.0,3.076923076923077,36.0
1,4090,1,GOBEK_PHASE_0_YELLOW,46,119.0,2.5869565217391304,46.0
1,4100,2,GOBEK_PHASE_2_GREEN,56,132.0,2.357142857142857,56.0
1,4110,3,GOBEK_PHASE_2_YELLOW,64,345.0,5.390625,66.0
1,4120,4,GOBEK_PHASE_4_GREEN,69,497.0,7.202898550724638,29.0
1,4130,4,GOBEK_PHASE_4_GREEN,72,916.0,12.722222222222221,39.0
1,4140,5,GOBEK_PHASE_4_YELLOW,79,1487.0,18.82278481012658,49.0
1,4150,0,GOBEK_PHASE_0_GREEN,77,1002.0,13.012987012987013,43.0
1,4160,0,GOBEK_PHASE_0_GREEN,66,925.0,14.015151515151516,39.0
1,4170,0,GOBEK_PHASE_0_GREEN,61,437.0,7.163934426229508,35.0
1,4180,0,GOBEK_PHASE_0_GREEN,58,276.0,4.758620689655173,41.0
1,4190,0,GOBEK_PHASE_0_GREEN,54,352.0,6.518518518518518,51.0
1,4200,0,GOBEK_PHASE_0_GREEN,48,445.0,9.270833333333334,61.0
1,4210,2,GOBEK_PHASE_2_GREEN,49,231.0,4.714285714285714,67.0
1,4220,2,GOBEK_PHASE_2_GREEN,56,392.0,7.0,77.0
1,4230,4,GOBEK_PHASE_4_GREEN,63,359.0,5.698412698412699,29.0
1,4240,4,GOBEK_PHASE_4_GREEN,69,706.0,10.231884057971014,39.0
1,4250,4,GOBEK_PHASE_4_GREEN,76,1211.0,15.93421052631579,49.0
1,4260,0,GOBEK_PHASE_0_GREEN,78,1177.0,15.08974358974359,49.0
1,4270,0,GOBEK_PHASE_0_GREEN,68,1016.0,14.941176470588236,45.0
1,4280,0,GOBEK_PHASE_0_GREEN,60,677.0,11.283333333333333,42.0
1,4290,0,GOBEK_PHASE_0_GREEN,55,333.0,6.054545454545455,43.0
1,4300,0,GOBEK_PHASE_0_GREEN,50,391.0,7.82,40.0
1,4310,0,GOBEK_PHASE_0_GREEN,46,426.0,9.26086956521739,50.0
1,4320,1,GOBEK_PHASE_0_YELLOW,51,251.0,4.921568627450981,60.0
1,4330,2,GOBEK_PHASE_2_GREEN,60,369.0,6.15,70.0
1,4340,3,GOBEK_PHASE_2_YELLOW,72,547.0,7.597222222222222,80.0
1,4350,4,GOBEK_PHASE_4_GREEN,74,317.0,4.283783783783784,31.0
1,4360,4,GOBEK_PHASE_4_GREEN,70,666.0,9.514285714285714,41.0
1,4370,5,GOBEK_PHASE_4_YELLOW,75,1096.0,14.613333333333333,51.0
1,4380,0,GOBEK_PHASE_0_GREEN,75,644.0,8.586666666666666,32.0
1,4390,0,GOBEK_PHASE_0_GREEN,68,730.0,10.735294117647058,40.0
1,4400,0,GOBEK_PHASE_0_GREEN,62,855.0,13.790322580645162,49.0
1,4410,0,GOBEK_PHASE_0_GREEN,60,860.0,14.333333333333334,52.0
1,4420,0,GOBEK_PHASE_0_GREEN,53,601.0,11.339622641509434,53.0
1,4430,0,GOBEK_PHASE_0_GREEN,54,192.0,3.5555555555555554,51.0
1,4440,2,GOBEK_PHASE_2_GREEN,58,118.0,2.0344827586206895,61.0
1,4450,2,GOBEK_PHASE_2_GREEN,63,298.0,4.73015873015873,71.0
1,4460,4,GOBEK_PHASE_4_GREEN,67,432.0,6.447761194029851,28.0
1,4470,4,GOBEK_PHASE_4_GREEN,67,858.0,12.805970149253731,38.0
1,4480,4,GOBEK_PHASE_4_GREEN,72,1398.0,19.416666666666668,48.0
1,4490,0,GOBEK_PHASE_0_GREEN,76,1257.0,16.539473684210527,50.0
1,4500,0,GOBEK_PHASE_0_GREEN,68,978.0,14.382352941176471,44.0
1,4510,0,GOBEK_PHASE_0_GREEN,61,618.0,10.131147540983607,41.0
1,4520,0,GOBEK_PHASE_0_GREEN,59,557.0,9.440677966101696,39.0
1,4530,0,GOBEK_PHASE_0_GREEN,52,416.0,8.0,45.0
1,4540,0,GOBEK_PHASE_0_GREEN,50,231.0,4.62,55.0
1,4550,1,GOBEK_PHASE_0_YELLOW,56,294.0,5.25,65.0
1,4560,2,GOBEK_PHASE_2_GREEN,64,342.0,5.34375,75.0
1,4570,3,GOBEK_PHASE_2_YELLOW,74,612.0,8.27027027027027,85.0
1,4580,4,GOBEK_PHASE_4_GREEN,75,509.0,6.786666666666667,33.0
1,4590,4,GOBEK_PHASE_4_GREEN,75,860.0,11.466666666666667,43.0
1,4600,5,GOBEK_PHASE_4_YELLOW,80,1354.0,16.925,53.0
1,4610,0,GOBEK_PHASE_0_GREEN,72,854.0,11.86111111111111,39.0
1,4620,0,GOBEK_PHASE_0_GREEN,64,895.0,13.984375,48.0
1,4630,0,GOBEK_PHASE_0_GREEN,53,546.0,10.30188679245283,45.0
1,4640,0,GOBEK_PHASE_0_GREEN,47,315.0,6.702127659574468,46.0
1,4650,0,GOBEK_PHASE_0_GREEN,44,114.0,2.590909090909091,18.0
1,4660,0,GOBEK_PHASE_0_GREEN,41,65.0,1.5853658536585367,28.0
1,4670,2,GOBEK_PHASE_2_GREEN,46,19.0,0.41304347826086957,6.0
1,4680,2,GOBEK_PHASE_2_GREEN,52,129.0,2.480769230769231,16.0
1,4690,4,GOBEK_PHASE_4_GREEN,60,361.0,6.016666666666667,26.0
1,4700,4,GOBEK_PHASE_4_GREEN,65,739.0,11.36923076923077,36.0
1,4710,4,GOBEK_PHASE_4_GREEN,71,1253.0,17.64788732394366,46.0
1,4720,0,GOBEK_PHASE_0_GREEN,73,1175.0,16.095890410958905,48.0
1,4730,0,GOBEK_PHASE_0_GREEN,59,1067.0,18.084745762711865,47.0
1,4740,0,GOBEK_PHASE_0_GREEN,53,667.0,12.584905660377359,43.0
1,4750,0,GOBEK_PHASE_0_GREEN,46,386.0,8.391304347826088,42.0
1,4760,0,GOBEK_PHASE_0_GREEN,46,353.0,7.673913043478261,29.0
1,4770,0,GOBEK_PHASE_0_GREEN,43,309.0,7.186046511627907,33.0
1,4780,1,GOBEK_PHASE_0_YELLOW,46,76.0,1.6521739130434783,43.0
1,4790,2,GOBEK_PHASE_2_GREEN,51,93.0,1.8235294117647058,39.0
1,4800,3,GOBEK_PHASE_2_YELLOW,61,298.0,4.885245901639344,49.0
1,4810,4,GOBEK_PHASE_4_GREEN,64,508.0,7.9375,29.0
1,4820,4,GOBEK_PHASE_4_GREEN,71,908.0,12.788732394366198,39.0
1,4830,5,GOBEK_PHASE_4_YELLOW,77,1356.0,17.61038961038961,49.0
1,4840,0,GOBEK_PHASE_0_GREEN,73,448.0,6.136986301369863,40.0
1,4850,0,GOBEK_PHASE_0_GREEN,63,356.0,5.650793650793651,21.0
1,4860,0,GOBEK_PHASE_0_GREEN,55,220.0,4.0,24.0
1,4870,0,GOBEK_PHASE_0_GREEN,55,337.0,6.127272727272727,34.0
1,4880,0,GOBEK_PHASE_0_GREEN,51,259.0,5.078431372549019,41.0
1,4890,0,GOBEK_PHASE_0_GREEN,48,253.0,5.270833333333333,51.0
1,4900,2,GOBEK_PHASE_2_GREEN,46,119.0,2.5869565217391304,61.0
1,4910,2,GOBEK_PHASE_2_GREEN,54,239.0,4.425925925925926,71.0
1,4920,4,GOBEK_PHASE_4_GREEN,59,332.0,5.627118644067797,27.0
1,4930,4,GOBEK_PHASE_4_GREEN,70,633.0,9.042857142857143,37.0
1,4940,4,GOBEK_PHASE_4_GREEN,72,1058.0,14.694444444444445,47.0
1,4950,0,GOBEK_PHASE_0_GREEN,74,883.0,11.932432432432432,38.0
1,4960,0,GOBEK_PHASE_0_GREEN,62,662.0,10.67741935483871,43.0
1,4970,0,GOBEK_PHASE_0_GREEN,54,553.0,10.24074074074074,38.0
1,4980,0,GOBEK_PHASE_0_GREEN,50,331.0,6.62,39.0
1,4990,0,GOBEK_PHASE_0_GREEN,47,195.0,4.148936170212766,37.0
1,5000,0,GOBEK_PHASE_0_GREEN,46,213.0,4.630434782608695,47.0
1,5010,1,GOBEK_PHASE_0_YELLOW,50,246.0,4.92,57.0
1,5020,2,GOBEK_PHASE_2_GREEN,53,222.0,4.188679245283019,64.0
1,5030,3,GOBEK_PHASE_2_YELLOW,65,362.0,5.569230769230769,74.0
1,5040,4,GOBEK_PHASE_4_GREEN,67,355.0,5.298507462686567,32.0
1,5050,4,GOBEK_PHASE_4_GREEN,73,636.0,8.712328767123287,42.0
1,5060,5,GOBEK_PHASE_4_YELLOW,76,1149.0,15.118421052631579,52.0
1,5070,0,GOBEK_PHASE_0_GREEN,68,388.0,5.705882352941177,25.0
1,5080,0,GOBEK_PHASE_0_GREEN,59,223.0,3.7796610169491527,23.0
1,5090,0,GOBEK_PHASE_0_GREEN,54,303.0,5.611111111111111,30.0
1,5100,0,GOBEK_PHASE_0_GREEN,49,314.0,6.408163265306122,40.0
1,5110,0,GOBEK_PHASE_0_GREEN,46,278.0,6.043478260869565,50.0
1,5120,0,GOBEK_PHASE_0_GREEN,46,203.0,4.413043478260869,60.0
1,5130,2,GOBEK_PHASE_2_GREEN,48,176.0,3.6666666666666665,70.0
1,5140,2,GOBEK_PHASE_2_GREEN,60,296.0,4.933333333333334,80.0
1,5150,4,GOBEK_PHASE_4_GREEN,64,289.0,4.515625,24.0
1,5160,4,GOBEK_PHASE_4_GREEN,65,635.0,9.76923076923077,34.0
1,5170,4,GOBEK_PHASE_4_GREEN,72,1138.0,15.805555555555555,44.0
1,5180,0,GOBEK_PHASE_0_GREEN,74,1032.0,13.945945945945946,44.0
1,5190,0,GOBEK_PHASE_0_GREEN,65,842.0,12.953846153846154,41.0
1,5200,0,GOBEK_PHASE_0_GREEN,58,558.0,9.620689655172415,37.0
1,5210,0,GOBEK_PHASE_0_GREEN,51,471.0,9.235294117647058,35.0
1,5220,0,GOBEK_PHASE_0_GREEN,50,268.0,5.36,42.0
1,5230,0,GOBEK_PHASE_0_GREEN,45,264.0,5.866666666666666,52.0
1,5240,1,GOBEK_PHASE_0_YELLOW,45,291.0,6.466666666666667,62.0
1,5250,2,GOBEK_PHASE_2_GREEN,52,229.0,4.403846153846154,72.0
1,5260,3,GOBEK_PHASE_2_YELLOW,60,400.0,6.666666666666667,82.0
1,5270,4,GOBEK_PHASE_4_GREEN,68,433.0,6.367647058823529,31.0
1,5280,4,GOBEK_PHASE_4_GREEN,71,816.0,11.492957746478874,41.0
1,5290,5,GOBEK_PHASE_4_YELLOW,78,1356.0,17.384615384615383,51.0
1,5300,0,GOBEK_PHASE_0_GREEN,73,864.0,11.835616438356164,46.0
1,5310,0,GOBEK_PHASE_0_GREEN,66,738.0,11.181818181818182,40.0
1,5320,0,GOBEK_PHASE_0_GREEN,53,579.0,10.924528301886792,39.0
1,5330,0,GOBEK_PHASE_0_GREEN,49,448.0,9.142857142857142,43.0
1,5340,0,GOBEK_PHASE_0_GREEN,49,475.0,9.693877551020408,53.0
1,5350,0,GOBEK_PHASE_0_GREEN,46,604.0,13.130434782608695,63.0
1,5360,2,GOBEK_PHASE_2_GREEN,47,82.0,1.7446808510638299,33.0
1,5370,2,GOBEK_PHASE_2_GREEN,54,114.0,2.111111111111111,16.0
1,5380,4,GOBEK_PHASE_4_GREEN,60,276.0,4.6,25.0
1,5390,4,GOBEK_PHASE_4_GREEN,68,605.0,8.897058823529411,35.0
1,5400,4,GOBEK_PHASE_4_GREEN,73,1083.0,14.835616438356164,45.0
1,5410,0,GOBEK_PHASE_0_GREEN,71,987.0,13.901408450704226,46.0
1,5420,0,GOBEK_PHASE_0_GREEN,64,873.0,13.640625,42.0
1,5430,0,GOBEK_PHASE_0_GREEN,58,669.0,11.53448275862069,40.0
1,5440,0,GOBEK_PHASE_0_GREEN,52,502.0,9.653846153846153,36.0
1,5450,0,GOBEK_PHASE_0_GREEN,49,272.0,5.551020408163265,44.0
1,5460,0,GOBEK_PHASE_0_GREEN,48,241.0,5.020833333333333,54.0
1,5470,1,GOBEK_PHASE_0_YELLOW,49,211.0,4.3061224489795915,64.0
1,5480,2,GOBEK_PHASE_2_GREEN,52,168.0,3.230769230769231,74.0
1,5490,3,GOBEK_PHASE_2_YELLOW,62,323.0,5.209677419354839,84.0
1,5500,4,GOBEK_PHASE_4_GREEN,62,365.0,5.887096774193548,29.0
1,5510,4,GOBEK_PHASE_4_GREEN,69,683.0,9.898550724637682,39.0
1,5520,5,GOBEK_PHASE_4_YELLOW,74,997.0,13.472972972972974,49.0
1,5530,0,GOBEK_PHASE_0_GREEN,67,572.0,8.537313432835822,33.0
1,5540,0,GOBEK_PHASE_0_GREEN,61,615.0,10.081967213114755,36.0
1,5550,0,GOBEK_PHASE_0_GREEN,58,654.0,11.275862068965518,37.0
1,5560,0,GOBEK_PHASE_0_GREEN,54,725.0,13.425925925925926,42.0
1,5570,0,GOBEK_PHASE_0_GREEN,50,770.0,15.4,52.0
1,5580,0,GOBEK_PHASE_0_GREEN,49,352.0,7.183673469387755,61.0
1,5590,2,GOBEK_PHASE_2_GREEN,53,268.0,5.056603773584905,70.0
1,5600,2,GOBEK_PHASE_2_GREEN,60,389.0,6.483333333333333,80.0
1,5610,4,GOBEK_PHASE_4_GREEN,64,278.0,4.34375,26.0
1,5620,4,GOBEK_PHASE_4_GREEN,66,595.0,9.015151515151516,36.0
1,5630,4,GOBEK_PHASE_4_GREEN,68,945.0,13.897058823529411,46.0
1,5640,0,GOBEK_PHASE_0_GREEN,65,651.0,10.015384615384615,44.0
1,5650,0,GOBEK_PHASE_0_GREEN,55,459.0,8.345454545454546,39.0
1,5660,0,GOBEK_PHASE_0_GREEN,46,315.0,6.8478260869565215,26.0
1,5670,0,GOBEK_PHASE_0_GREEN,46,226.0,4.913043478260869,32.0
1,5680,0,GOBEK_PHASE_0_GREEN,46,111.0,2.4130434782608696,42.0
1,5690,0,GOBEK_PHASE_0_GREEN,46,128.0,2.782608695652174,52.0
1,5700,1,GOBEK_PHASE_0_YELLOW,50,138.0,2.76,62.0
1,5710,2,GOBEK_PHASE_2_GREEN,58,194.0,3.3448275862068964,72.0
1,5720,3,GOBEK_PHASE_2_YELLOW,65,486.0,7.476923076923077,82.0
1,5730,4,GOBEK_PHASE_4_GREEN,69,638.0,9.246376811594203,34.0
1,5740,4,GOBEK_PHASE_4_GREEN,75,1039.0,13.853333333333333,44.0
1,5750,5,GOBEK_PHASE_4_YELLOW,77,1467.0,19.051948051948052,54.0
1,5760,0,GOBEK_PHASE_0_GREEN,70,653.0,9.32857142857143,35.0
1,5770,0,GOBEK_PHASE_0_GREEN,57,604.0,10.596491228070175,44.0
1,5780,0,GOBEK_PHASE_0_GREEN,47,231.0,4.914893617021277,34.0
1,5790,0,GOBEK_PHASE_0_GREEN,45,23.0,0.5111111111111111,4.0
1,5800,0,GOBEK_PHASE_0_GREEN,43,15.0,0.3488372093023256,5.0
1,5810,0,GOBEK_PHASE_0_GREEN,38,45.0,1.1842105263157894,12.0
1,5820,2,GOBEK_PHASE_2_GREEN,46,69.0,1.5,21.0
1,5830,2,GOBEK_PHASE_2_GREEN,53,202.0,3.811320754716981,31.0
1,5840,4,GOBEK_PHASE_4_GREEN,63,351.0,5.571428571428571,25.0
1,5850,4,GOBEK_PHASE_4_GREEN,67,720.0,10.746268656716419,35.0
1,5860,4,GOBEK_PHASE_4_GREEN,74,1235.0,16.68918918918919,45.0
1,5870,0,GOBEK_PHASE_0_GREEN,75,1144.0,15.253333333333334,47.0
1,5880,0,GOBEK_PHASE_0_GREEN,67,1077.0,16.074626865671643,43.0
1,5890,0,GOBEK_PHASE_0_GREEN,61,699.0,11.459016393442623,50.0
1,5900,0,GOBEK_PHASE_0_GREEN,55,301.0,5.472727272727273,29.0
1,5910,0,GOBEK_PHASE_0_GREEN,49,261.0,5.326530612244898,35.0
1,5920,0,GOBEK_PHASE_0_GREEN,44,482.0,10.954545454545455,45.0
1,5930,1,GOBEK_PHASE_0_YELLOW,46,255.0,5.543478260869565,55.0
1,5940,2,GOBEK_PHASE_2_GREEN,55,201.0,3.6545454545454548,61.0
1,5950,3,GOBEK_PHASE_2_YELLOW,62,395.0,6.370967741935484,71.0
1,5960,4,GOBEK_PHASE_4_GREEN,66,480.0,7.2727272727272725,32.0
1,5970,4,GOBEK_PHASE_4_GREEN,69,913.0,13.231884057971014,42.0
1,5980,5,GOBEK_PHASE_4_YELLOW,75,1498.0,19.973333333333333,52.0
1,5990,0,GOBEK_PHASE_0_GREEN,69,977.0,14.159420289855072,45.0
1,6000,0,GOBEK_PHASE_0_GREEN,61,745.0,12.21311475409836,42.0
1,6010,0,GOBEK_PHASE_0_GREEN,56,546.0,9.75,42.0
1,6020,0,GOBEK_PHASE_0_GREEN,52,191.0,3.673076923076923,38.0
1,6030,0,GOBEK_PHASE_0_GREEN,56,309.0,5.517857142857143,48.0
1,6040,0,GOBEK_PHASE_0_GREEN,56,459.0,8.196428571428571,58.0
1,6050,2,GOBEK_PHASE_2_GREEN,56,441.0,7.875,68.0
1,6060,2,GOBEK_PHASE_2_GREEN,67,277.0,4.134328358208955,78.0
1,6070,4,GOBEK_PHASE_4_GREEN,72,376.0,5.222222222222222,28.0
1,6080,4,GOBEK_PHASE_4_GREEN,77,725.0,9.415584415584416,38.0
1,6090,4,GOBEK_PHASE_4_GREEN,81,1246.0,15.382716049382717,48.0
1,6100,0,GOBEK_PHASE_0_GREEN,85,1079.0,12.694117647058823,47.0
1,6110,0,GOBEK_PHASE_0_GREEN,76,827.0,10.881578947368421,38.0
1,6120,0,GOBEK_PHASE_0_GREEN,69,572.0,8.289855072463768,36.0
1,6130,0,GOBEK_PHASE_0_GREEN,59,513.0,8.694915254237289,40.0
1,6140,0,GOBEK_PHASE_0_GREEN,56,294.0,5.25,36.0
1,6150,0,GOBEK_PHASE_0_GREEN,55,242.0,4.4,45.0
1,6160,1,GOBEK_PHASE_0_YELLOW,53,339.0,6.39622641509434,55.0
1,6170,2,GOBEK_PHASE_2_GREEN,57,269.0,4.719298245614035,57.0
1,6180,3,GOBEK_PHASE_2_YELLOW,65,388.0,5.969230769230769,67.0
1,6190,4,GOBEK_PHASE_4_GREEN,72,416.0,5.777777777777778,31.0
1,6200,4,GOBEK_PHASE_4_GREEN,73,818.0,11.205479452054794,41.0
1,6210,5,GOBEK_PHASE_4_YELLOW,80,1371.0,17.1375,51.0
1,6220,0,GOBEK_PHASE_0_GREEN,73,895.0,12.26027397260274,41.0
1,6230,0,GOBEK_PHASE_0_GREEN,68,833.0,12.25,36.0
1,6240,0,GOBEK_PHASE_0_GREEN,63,480.0,7.619047619047619,34.0
1,6250,0,GOBEK_PHASE_0_GREEN,55,143.0,2.6,30.0
1,6260,0,GOBEK_PHASE_0_GREEN,55,192.0,3.4909090909090907,40.0
1,6270,0,GOBEK_PHASE_0_GREEN,56,256.0,4.571428571428571,50.0
1,6280,2,GOBEK_PHASE_2_GREEN,55,154.0,2.8,18.0
1,6290,2,GOBEK_PHASE_2_GREEN,58,218.0,3.7586206896551726,28.0
1,6300,4,GOBEK_PHASE_4_GREEN,67,343.0,5.119402985074627,25.0
1,6310,4,GOBEK_PHASE_4_GREEN,72,668.0,9.277777777777779,35.0
1,6320,4,GOBEK_PHASE_4_GREEN,77,1105.0,14.35064935064935,45.0
1,6330,0,GOBEK_PHASE_0_GREEN,76,985.0,12.960526315789474,47.0
1,6340,0,GOBEK_PHASE_0_GREEN,65,640.0,9.846153846153847,43.0
1,6350,0,GOBEK_PHASE_0_GREEN,57,513.0,9.0,40.0
1,6360,0,GOBEK_PHASE_0_GREEN,51,404.0,7.921568627450981,35.0
1,6370,0,GOBEK_PHASE_0_GREEN,48,192.0,4.0,44.0
1,6380,0,GOBEK_PHASE_0_GREEN,44,192.0,4.363636363636363,54.0
1,6390,1,GOBEK_PHASE_0_YELLOW,47,182.0,3.872340425531915,64.0
1,6400,2,GOBEK_PHASE_2_GREEN,59,151.0,2.559322033898305,74.0
1,6410,3,GOBEK_PHASE_2_YELLOW,68,359.0,5.279411764705882,84.0
1,6420,4,GOBEK_PHASE_4_GREEN,71,480.0,6.76056338028169,30.0
1,6430,4,GOBEK_PHASE_4_GREEN,75,826.0,11.013333333333334,40.0
1,6440,5,GOBEK_PHASE_4_YELLOW,79,1357.0,17.17721518987342,50.0
1,6450,0,GOBEK_PHASE_0_GREEN,75,974.0,12.986666666666666,41.0
1,6460,0,GOBEK_PHASE_0_GREEN,65,1004.0,15.446153846153846,48.0
1,6470,0,GOBEK_PHASE_0_GREEN,56,1178.0,21.035714285714285,54.0
1,6480,0,GOBEK_PHASE_0_GREEN,53,1085.0,20.471698113207548,56.0
1,6490,0,GOBEK_PHASE_0_GREEN,50,837.0,16.74,55.0
1,6500,0,GOBEK_PHASE_0_GREEN,52,214.0,4.115384615384615,59.0
1,6510,2,GOBEK_PHASE_2_GREEN,52,100.0,1.9230769230769231,57.0
1,6520,2,GOBEK_PHASE_2_GREEN,60,262.0,4.366666666666666,67.0
1,6530,4,GOBEK_PHASE_4_GREEN,65,395.0,6.076923076923077,25.0
