episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
3,2760,1,GOBEK_PHASE_0_YELLOW,22,177.0,8.045454545454545,28.0
3,2770,2,GOBEK_PHASE_2_GREEN,20,70.0,3.5,27.0
3,2780,3,GOBEK_PHASE_2_YELLOW,23,175.0,7.608695652173913,37.0
3,2790,4,GOBEK_PHASE_4_GREEN,26,245.0,9.423076923076923,28.0
3,2800,4,GOBEK_PHASE_4_GREEN,27,444.0,16.444444444444443,38.0
3,2810,0,GOBEK_PHASE_0_GREEN,31,7.0,0.22580645161290322,7.0
3,2820,0,GOBEK_PHASE_0_GREEN,31,4.0,0.12903225806451613,3.0
3,2830,0,GOBEK_PHASE_0_GREEN,21,46.0,2.1904761904761907,13.0
3,2840,0,GOBEK_PHASE_0_GREEN,16,96.0,6.0,23.0
3,2850,2,GOBEK_PHASE_2_GREEN,14,11.0,0.7857142857142857,5.0
3,2860,2,GOBEK_PHASE_2_GREEN,14,55.0,3.9285714285714284,15.0
3,2870,4,GOBEK_PHASE_4_GREEN,19,146.0,7.684210526315789,25.0
3,2880,4,GOBEK_PHASE_4_GREEN,23,277.0,12.043478260869565,35.0
3,2890,5,GOBEK_PHASE_4_YELLOW,28,444.0,15.857142857142858,45.0
3,2900,0,GOBEK_PHASE_0_GREEN,31,1.0,0.03225806451612903,1.0
3,2910,0,GOBEK_PHASE_0_GREEN,17,27.0,1.588235294117647,11.0
3,2920,0,GOBEK_PHASE_0_GREEN,9,77.0,8.555555555555555,21.0
3,2930,1,GOBEK_PHASE_0_YELLOW,14,127.0,9.071428571428571,31.0
3,2940,2,GOBEK_PHASE_2_GREEN,15,111.0,7.4,37.0
3,2950,3,GOBEK_PHASE_2_YELLOW,24,219.0,9.125,47.0
3,2960,4,GOBEK_PHASE_4_GREEN,28,203.0,7.25,23.0
3,2970,4,GOBEK_PHASE_4_GREEN,29,360.0,12.413793103448276,33.0
3,2980,0,GOBEK_PHASE_0_GREEN,28,2.0,0.07142857142857142,2.0
3,2990,0,GOBEK_PHASE_0_GREEN,27,3.0,0.1111111111111111,2.0
3,3000,0,GOBEK_PHASE_0_GREEN,17,39.0,2.2941176470588234,12.0
3,3010,0,GOBEK_PHASE_0_GREEN,18,98.0,5.444444444444445,22.0
3,3020,2,GOBEK_PHASE_2_GREEN,19,45.0,2.3684210526315788,31.0
3,3030,2,GOBEK_PHASE_2_GREEN,22,95.0,4.318181818181818,41.0
3,3040,4,GOBEK_PHASE_4_GREEN,24,137.0,5.708333333333333,23.0
3,3050,4,GOBEK_PHASE_4_GREEN,35,288.0,8.228571428571428,33.0
3,3060,5,GOBEK_PHASE_4_YELLOW,41,501.0,12.21951219512195,43.0
3,3070,0,GOBEK_PHASE_0_GREEN,46,8.0,0.17391304347826086,5.0
3,3080,0,GOBEK_PHASE_0_GREEN,40,74.0,1.85,15.0
3,3090,0,GOBEK_PHASE_0_GREEN,29,174.0,6.0,25.0
3,3100,1,GOBEK_PHASE_0_YELLOW,29,293.0,10.10344827586207,35.0
3,3110,2,GOBEK_PHASE_2_GREEN,30,310.0,10.333333333333334,45.0
3,3120,3,GOBEK_PHASE_2_YELLOW,38,512.0,13.473684210526315,55.0
3,3130,4,GOBEK_PHASE_4_GREEN,42,317.0,7.5476190476190474,30.0
3,3140,4,GOBEK_PHASE_4_GREEN,49,563.0,11.489795918367347,40.0
3,3150,0,GOBEK_PHASE_0_GREEN,51,102.0,2.0,22.0
3,3160,0,GOBEK_PHASE_0_GREEN,48,40.0,0.8333333333333334,13.0
3,3170,0,GOBEK_PHASE_0_GREEN,40,119.0,2.975,23.0
3,3180,0,GOBEK_PHASE_0_GREEN,34,209.0,6.147058823529412,33.0
3,3190,2,GOBEK_PHASE_2_GREEN,27,170.0,6.296296296296297,43.0
3,3200,2,GOBEK_PHASE_2_GREEN,29,247.0,8.517241379310345,53.0
3,3210,4,GOBEK_PHASE_4_GREEN,33,206.0,6.242424242424242,28.0
3,3220,4,GOBEK_PHASE_4_GREEN,40,404.0,10.1,38.0
3,3230,5,GOBEK_PHASE_4_YELLOW,43,680.0,15.813953488372093,48.0
3,3240,0,GOBEK_PHASE_0_GREEN,46,6.0,0.13043478260869565,6.0
3,3250,0,GOBEK_PHASE_0_GREEN,39,14.0,0.358974358974359,10.0
3,3260,0,GOBEK_PHASE_0_GREEN,24,47.0,1.9583333333333333,20.0
3,3270,1,GOBEK_PHASE_0_YELLOW,25,107.0,4.28,30.0
3,3280,2,GOBEK_PHASE_2_GREEN,27,57.0,2.111111111111111,15.0
3,3290,3,GOBEK_PHASE_2_YELLOW,32,186.0,5.8125,25.0
3,3300,4,GOBEK_PHASE_4_GREEN,35,263.0,7.514285714285714,27.0
3,3310,4,GOBEK_PHASE_4_GREEN,43,493.0,11.465116279069768,37.0
3,3320,0,GOBEK_PHASE_0_GREEN,43,85.0,1.9767441860465116,17.0
3,3330,0,GOBEK_PHASE_0_GREEN,48,5.0,0.10416666666666667,3.0
3,3340,0,GOBEK_PHASE_0_GREEN,32,60.0,1.875,13.0
3,3350,0,GOBEK_PHASE_0_GREEN,24,146.0,6.083333333333333,23.0
3,3360,2,GOBEK_PHASE_2_GREEN,24,108.0,4.5,32.0
3,3370,2,GOBEK_PHASE_2_GREEN,28,203.0,7.25,42.0
3,3380,4,GOBEK_PHASE_4_GREEN,34,241.0,7.088235294117647,24.0
3,3390,4,GOBEK_PHASE_4_GREEN,41,453.0,11.048780487804878,34.0
3,3400,5,GOBEK_PHASE_4_YELLOW,46,738.0,16.043478260869566,44.0
3,3410,0,GOBEK_PHASE_0_GREEN,50,4.0,0.08,2.0
3,3420,0,GOBEK_PHASE_0_GREEN,42,48.0,1.1428571428571428,12.0
3,3430,0,GOBEK_PHASE_0_GREEN,32,143.0,4.46875,22.0
3,3440,1,GOBEK_PHASE_0_YELLOW,26,255.0,9.807692307692308,32.0
3,3450,2,GOBEK_PHASE_2_GREEN,30,191.0,6.366666666666666,42.0
3,3460,3,GOBEK_PHASE_2_YELLOW,36,358.0,9.944444444444445,52.0
3,3470,4,GOBEK_PHASE_4_GREEN,39,306.0,7.846153846153846,29.0
3,3480,4,GOBEK_PHASE_4_GREEN,42,549.0,13.071428571428571,39.0
3,3490,0,GOBEK_PHASE_0_GREEN,44,112.0,2.5454545454545454,19.0
3,3500,0,GOBEK_PHASE_0_GREEN,43,6.0,0.13953488372093023,4.0
3,3510,0,GOBEK_PHASE_0_GREEN,30,36.0,1.2,14.0
3,3520,0,GOBEK_PHASE_0_GREEN,21,70.0,3.3333333333333335,24.0
3,3530,2,GOBEK_PHASE_2_GREEN,21,28.0,1.3333333333333333,9.0
3,3540,2,GOBEK_PHASE_2_GREEN,24,116.0,4.833333333333333,19.0
3,3550,4,GOBEK_PHASE_4_GREEN,30,193.0,6.433333333333334,24.0
3,3560,4,GOBEK_PHASE_4_GREEN,39,387.0,9.923076923076923,34.0
3,3570,5,GOBEK_PHASE_4_YELLOW,43,648.0,15.069767441860465,44.0
3,3580,0,GOBEK_PHASE_0_GREEN,46,11.0,0.2391304347826087,11.0
3,3590,0,GOBEK_PHASE_0_GREEN,41,40.0,0.975609756097561,21.0
3,3600,0,GOBEK_PHASE_0_GREEN,32,106.0,3.3125,31.0
3,3610,1,GOBEK_PHASE_0_YELLOW,29,226.0,7.793103448275862,41.0
3,3620,2,GOBEK_PHASE_2_GREEN,30,142.0,4.733333333333333,26.0
3,3630,3,GOBEK_PHASE_2_YELLOW,37,291.0,7.864864864864865,36.0
3,3640,4,GOBEK_PHASE_4_GREEN,40,268.0,6.7,28.0
3,3650,4,GOBEK_PHASE_4_GREEN,46,500.0,10.869565217391305,38.0
3,3660,0,GOBEK_PHASE_0_GREEN,45,89.0,1.9777777777777779,14.0
3,3670,0,GOBEK_PHASE_0_GREEN,43,6.0,0.13953488372093023,4.0
3,3680,0,GOBEK_PHASE_0_GREEN,31,43.0,1.3870967741935485,14.0
3,3690,0,GOBEK_PHASE_0_GREEN,24,108.0,4.5,24.0
3,3700,2,GOBEK_PHASE_2_GREEN,24,100.0,4.166666666666667,26.0
3,3710,2,GOBEK_PHASE_2_GREEN,29,225.0,7.758620689655173,36.0
3,3720,4,GOBEK_PHASE_4_GREEN,34,214.0,6.294117647058823,26.0
3,3730,4,GOBEK_PHASE_4_GREEN,42,414.0,9.857142857142858,36.0
3,3740,5,GOBEK_PHASE_4_YELLOW,45,692.0,15.377777777777778,46.0
3,3750,0,GOBEK_PHASE_0_GREEN,47,2.0,0.0425531914893617,1.0
3,3760,0,GOBEK_PHASE_0_GREEN,42,25.0,0.5952380952380952,11.0
3,3770,0,GOBEK_PHASE_0_GREEN,34,75.0,2.2058823529411766,21.0
3,3780,1,GOBEK_PHASE_0_YELLOW,26,146.0,5.615384615384615,31.0
3,3790,2,GOBEK_PHASE_2_GREEN,22,127.0,5.7727272727272725,41.0
3,3800,3,GOBEK_PHASE_2_YELLOW,30,267.0,8.9,51.0
3,3810,4,GOBEK_PHASE_4_GREEN,36,238.0,6.611111111111111,26.0
3,3820,4,GOBEK_PHASE_4_GREEN,41,451.0,11.0,36.0
3,3830,0,GOBEK_PHASE_0_GREEN,44,47.0,1.0681818181818181,14.0
3,3840,0,GOBEK_PHASE_0_GREEN,43,16.0,0.37209302325581395,11.0
3,3850,0,GOBEK_PHASE_0_GREEN,33,83.0,2.515151515151515,21.0
3,3860,0,GOBEK_PHASE_0_GREEN,27,178.0,6.592592592592593,31.0
3,3870,2,GOBEK_PHASE_2_GREEN,24,151.0,6.291666666666667,41.0
3,3880,2,GOBEK_PHASE_2_GREEN,30,235.0,7.833333333333333,51.0
3,3890,4,GOBEK_PHASE_4_GREEN,35,207.0,5.914285714285715,24.0
3,3900,4,GOBEK_PHASE_4_GREEN,43,413.0,9.604651162790697,34.0
3,3910,5,GOBEK_PHASE_4_YELLOW,48,679.0,14.145833333333334,44.0
3,3920,0,GOBEK_PHASE_0_GREEN,50,14.0,0.28,9.0
3,3930,0,GOBEK_PHASE_0_GREEN,42,77.0,1.8333333333333333,19.0
3,3940,0,GOBEK_PHASE_0_GREEN,33,168.0,5.090909090909091,29.0
3,3950,1,GOBEK_PHASE_0_YELLOW,31,297.0,9.580645161290322,39.0
3,3960,2,GOBEK_PHASE_2_GREEN,31,292.0,9.419354838709678,49.0
3,3970,3,GOBEK_PHASE_2_YELLOW,37,493.0,13.324324324324325,59.0
3,3980,4,GOBEK_PHASE_4_GREEN,43,340.0,7.906976744186046,29.0
3,3990,4,GOBEK_PHASE_4_GREEN,49,592.0,12.081632653061224,39.0
3,4000,0,GOBEK_PHASE_0_GREEN,51,128.0,2.5098039215686274,24.0
3,4010,0,GOBEK_PHASE_0_GREEN,48,38.0,0.7916666666666666,15.0
3,4020,0,GOBEK_PHASE_0_GREEN,37,109.0,2.945945945945946,25.0
3,4030,0,GOBEK_PHASE_0_GREEN,28,214.0,7.642857142857143,35.0
3,4040,2,GOBEK_PHASE_2_GREEN,27,173.0,6.407407407407407,42.0
3,4050,2,GOBEK_PHASE_2_GREEN,35,322.0,9.2,52.0
3,4060,4,GOBEK_PHASE_4_GREEN,40,261.0,6.525,25.0
3,4070,4,GOBEK_PHASE_4_GREEN,45,482.0,10.71111111111111,35.0
3,4080,5,GOBEK_PHASE_4_YELLOW,46,776.0,16.869565217391305,45.0
3,4090,0,GOBEK_PHASE_0_GREEN,47,5.0,0.10638297872340426,5.0
3,4100,0,GOBEK_PHASE_0_GREEN,39,21.0,0.5384615384615384,10.0
3,4110,0,GOBEK_PHASE_0_GREEN,32,84.0,2.625,20.0
3,4120,1,GOBEK_PHASE_0_YELLOW,27,155.0,5.7407407407407405,30.0
3,4130,2,GOBEK_PHASE_2_GREEN,22,34.0,1.5454545454545454,11.0
3,4140,3,GOBEK_PHASE_2_YELLOW,29,133.0,4.586206896551724,21.0
3,4150,4,GOBEK_PHASE_4_GREEN,34,284.0,8.352941176470589,31.0
3,4160,4,GOBEK_PHASE_4_GREEN,41,516.0,12.585365853658537,41.0
3,4170,0,GOBEK_PHASE_0_GREEN,46,90.0,1.9565217391304348,18.0
3,4180,0,GOBEK_PHASE_0_GREEN,48,24.0,0.5,13.0
3,4190,0,GOBEK_PHASE_0_GREEN,38,99.0,2.6052631578947367,23.0
3,4200,0,GOBEK_PHASE_0_GREEN,29,197.0,6.793103448275862,33.0
3,4210,2,GOBEK_PHASE_2_GREEN,27,172.0,6.37037037037037,43.0
3,4220,2,GOBEK_PHASE_2_GREEN,30,294.0,9.8,53.0
3,4230,4,GOBEK_PHASE_4_GREEN,34,190.0,5.588235294117647,24.0
3,4240,4,GOBEK_PHASE_4_GREEN,43,384.0,8.930232558139535,34.0
3,4250,5,GOBEK_PHASE_4_YELLOW,43,639.0,14.86046511627907,44.0
3,4260,0,GOBEK_PHASE_0_GREEN,47,0.0,0.0,0.0
3,4270,0,GOBEK_PHASE_0_GREEN,40,18.0,0.45,9.0
3,4280,0,GOBEK_PHASE_0_GREEN,27,90.0,3.3333333333333335,19.0
3,4290,1,GOBEK_PHASE_0_YELLOW,27,190.0,7.037037037037037,29.0
3,4300,2,GOBEK_PHASE_2_GREEN,26,107.0,4.115384615384615,33.0
3,4310,3,GOBEK_PHASE_2_YELLOW,30,245.0,8.166666666666666,43.0
3,4320,4,GOBEK_PHASE_4_GREEN,36,273.0,7.583333333333333,30.0
3,4330,4,GOBEK_PHASE_4_GREEN,42,487.0,11.595238095238095,40.0
3,4340,0,GOBEK_PHASE_0_GREEN,43,53.0,1.2325581395348837,13.0
3,4350,0,GOBEK_PHASE_0_GREEN,44,4.0,0.09090909090909091,4.0
3,4360,0,GOBEK_PHASE_0_GREEN,33,61.0,1.8484848484848484,14.0
3,4370,0,GOBEK_PHASE_0_GREEN,30,161.0,5.366666666666666,24.0
3,4380,2,GOBEK_PHASE_2_GREEN,29,141.0,4.862068965517241,29.0
3,4390,2,GOBEK_PHASE_2_GREEN,31,200.0,6.451612903225806,39.0
3,4400,4,GOBEK_PHASE_4_GREEN,38,212.0,5.578947368421052,24.0
3,4410,4,GOBEK_PHASE_4_GREEN,45,418.0,9.28888888888889,34.0
3,4420,5,GOBEK_PHASE_4_YELLOW,47,696.0,14.808510638297872,44.0
3,4430,0,GOBEK_PHASE_0_GREEN,49,5.0,0.10204081632653061,3.0
3,4440,0,GOBEK_PHASE_0_GREEN,42,53.0,1.2619047619047619,13.0
3,4450,0,GOBEK_PHASE_0_GREEN,28,113.0,4.035714285714286,23.0
3,4460,1,GOBEK_PHASE_0_YELLOW,21,186.0,8.857142857142858,33.0
3,4470,2,GOBEK_PHASE_2_GREEN,23,112.0,4.869565217391305,43.0
3,4480,3,GOBEK_PHASE_2_YELLOW,26,225.0,8.653846153846153,53.0
3,4490,4,GOBEK_PHASE_4_GREEN,34,248.0,7.294117647058823,25.0
3,4500,4,GOBEK_PHASE_4_GREEN,42,478.0,11.380952380952381,35.0
3,4510,0,GOBEK_PHASE_0_GREEN,49,69.0,1.4081632653061225,20.0
3,4520,0,GOBEK_PHASE_0_GREEN,46,26.0,0.5652173913043478,10.0
3,4530,0,GOBEK_PHASE_0_GREEN,35,112.0,3.2,20.0
3,4540,0,GOBEK_PHASE_0_GREEN,27,229.0,8.481481481481481,30.0
3,4550,2,GOBEK_PHASE_2_GREEN,26,225.0,8.653846153846153,40.0
3,4560,2,GOBEK_PHASE_2_GREEN,27,322.0,11.925925925925926,50.0
3,4570,4,GOBEK_PHASE_4_GREEN,33,206.0,6.242424242424242,24.0
3,4580,4,GOBEK_PHASE_4_GREEN,42,397.0,9.452380952380953,34.0
3,4590,5,GOBEK_PHASE_4_YELLOW,44,658.0,14.954545454545455,44.0
3,4600,0,GOBEK_PHASE_0_GREEN,47,7.0,0.14893617021276595,7.0
3,4610,0,GOBEK_PHASE_0_GREEN,41,36.0,0.8780487804878049,17.0
3,4620,0,GOBEK_PHASE_0_GREEN,31,93.0,3.0,27.0
3,4630,1,GOBEK_PHASE_0_YELLOW,28,162.0,5.785714285714286,37.0
3,4640,2,GOBEK_PHASE_2_GREEN,27,181.0,6.703703703703703,47.0
3,4650,3,GOBEK_PHASE_2_YELLOW,35,370.0,10.571428571428571,57.0
3,4660,4,GOBEK_PHASE_4_GREEN,40,302.0,7.55,27.0
3,4670,4,GOBEK_PHASE_4_GREEN,46,539.0,11.717391304347826,37.0
3,4680,0,GOBEK_PHASE_0_GREEN,44,88.0,2.0,19.0
3,4690,0,GOBEK_PHASE_0_GREEN,46,5.0,0.10869565217391304,5.0
3,4700,0,GOBEK_PHASE_0_GREEN,37,49.0,1.3243243243243243,15.0
3,4710,0,GOBEK_PHASE_0_GREEN,30,134.0,4.466666666666667,25.0
3,4720,2,GOBEK_PHASE_2_GREEN,25,111.0,4.44,27.0
3,4730,2,GOBEK_PHASE_2_GREEN,31,245.0,7.903225806451613,37.0
3,4740,4,GOBEK_PHASE_4_GREEN,35,235.0,6.714285714285714,24.0
3,4750,4,GOBEK_PHASE_4_GREEN,43,447.0,10.395348837209303,34.0
3,4760,5,GOBEK_PHASE_4_YELLOW,47,727.0,15.46808510638298,44.0
3,4770,0,GOBEK_PHASE_0_GREEN,51,7.0,0.13725490196078433,7.0
3,4780,0,GOBEK_PHASE_0_GREEN,45,50.0,1.1111111111111112,17.0
3,4790,0,GOBEK_PHASE_0_GREEN,35,151.0,4.314285714285714,27.0
3,4800,1,GOBEK_PHASE_0_YELLOW,29,280.0,9.655172413793103,37.0
3,4810,2,GOBEK_PHASE_2_GREEN,31,231.0,7.451612903225806,47.0
3,4820,3,GOBEK_PHASE_2_YELLOW,34,395.0,11.617647058823529,57.0
3,4830,4,GOBEK_PHASE_4_GREEN,40,299.0,7.475,30.0
3,4840,4,GOBEK_PHASE_4_GREEN,45,536.0,11.911111111111111,40.0
3,4850,0,GOBEK_PHASE_0_GREEN,45,104.0,2.311111111111111,22.0
3,4860,0,GOBEK_PHASE_0_GREEN,47,32.0,0.6808510638297872,14.0
3,4870,0,GOBEK_PHASE_0_GREEN,38,95.0,2.5,24.0
3,4880,0,GOBEK_PHASE_0_GREEN,28,182.0,6.5,34.0
3,4890,2,GOBEK_PHASE_2_GREEN,24,169.0,7.041666666666667,44.0
3,4900,2,GOBEK_PHASE_2_GREEN,30,297.0,9.9,54.0
3,4910,4,GOBEK_PHASE_4_GREEN,36,244.0,6.777777777777778,26.0
3,4920,4,GOBEK_PHASE_4_GREEN,44,459.0,10.431818181818182,36.0
3,4930,5,GOBEK_PHASE_4_YELLOW,45,747.0,16.6,46.0
3,4940,0,GOBEK_PHASE_0_GREEN,48,0.0,0.0,0.0
3,4950,0,GOBEK_PHASE_0_GREEN,40,18.0,0.45,9.0
3,4960,0,GOBEK_PHASE_0_GREEN,34,90.0,2.6470588235294117,19.0
3,4970,1,GOBEK_PHASE_0_YELLOW,27,191.0,7.074074074074074,29.0
3,4980,2,GOBEK_PHASE_2_GREEN,27,109.0,4.037037037037037,30.0
3,4990,3,GOBEK_PHASE_2_YELLOW,32,251.0,7.84375,40.0
3,5000,4,GOBEK_PHASE_4_GREEN,37,286.0,7.72972972972973,29.0
3,5010,4,GOBEK_PHASE_4_GREEN,44,509.0,11.568181818181818,39.0
3,5020,0,GOBEK_PHASE_0_GREEN,44,75.0,1.7045454545454546,20.0
3,5030,0,GOBEK_PHASE_0_GREEN,46,19.0,0.41304347826086957,16.0
3,5040,0,GOBEK_PHASE_0_GREEN,37,71.0,1.9189189189189189,26.0
3,5050,0,GOBEK_PHASE_0_GREEN,29,154.0,5.310344827586207,36.0
3,5060,2,GOBEK_PHASE_2_GREEN,28,158.0,5.642857142857143,46.0
3,5070,2,GOBEK_PHASE_2_GREEN,32,299.0,9.34375,56.0
3,5080,4,GOBEK_PHASE_4_GREEN,36,231.0,6.416666666666667,23.0
3,5090,4,GOBEK_PHASE_4_GREEN,41,444.0,10.829268292682928,33.0
3,5100,5,GOBEK_PHASE_4_YELLOW,47,734.0,15.617021276595745,43.0
3,5110,0,GOBEK_PHASE_0_GREEN,50,12.0,0.24,5.0
3,5120,0,GOBEK_PHASE_0_GREEN,41,52.0,1.2682926829268293,15.0
3,5130,0,GOBEK_PHASE_0_GREEN,29,143.0,4.931034482758621,25.0
3,5140,1,GOBEK_PHASE_0_YELLOW,29,259.0,8.931034482758621,35.0
3,5150,2,GOBEK_PHASE_2_GREEN,26,210.0,8.076923076923077,45.0
3,5160,3,GOBEK_PHASE_2_YELLOW,30,365.0,12.166666666666666,55.0
3,5170,4,GOBEK_PHASE_4_GREEN,37,285.0,7.702702702702703,29.0
3,5180,4,GOBEK_PHASE_4_GREEN,45,523.0,11.622222222222222,39.0
3,5190,0,GOBEK_PHASE_0_GREEN,48,78.0,1.625,18.0
3,5200,0,GOBEK_PHASE_0_GREEN,44,24.0,0.5454545454545454,14.0
3,5210,0,GOBEK_PHASE_0_GREEN,37,89.0,2.4054054054054053,24.0
3,5220,0,GOBEK_PHASE_0_GREEN,30,206.0,6.866666666666666,34.0
3,5230,2,GOBEK_PHASE_2_GREEN,30,247.0,8.233333333333333,44.0
3,5240,2,GOBEK_PHASE_2_GREEN,34,311.0,9.147058823529411,54.0
3,5250,4,GOBEK_PHASE_4_GREEN,38,237.0,6.2368421052631575,25.0
3,5260,4,GOBEK_PHASE_4_GREEN,44,445.0,10.113636363636363,35.0
3,5270,5,GOBEK_PHASE_4_YELLOW,47,721.0,15.340425531914894,45.0
3,5280,0,GOBEK_PHASE_0_GREEN,49,1.0,0.02040816326530612,1.0
3,5290,0,GOBEK_PHASE_0_GREEN,40,27.0,0.675,9.0
3,5300,0,GOBEK_PHASE_0_GREEN,31,90.0,2.903225806451613,19.0
3,5310,1,GOBEK_PHASE_0_YELLOW,25,170.0,6.8,29.0
3,5320,2,GOBEK_PHASE_2_GREEN,23,179.0,7.782608695652174,36.0
3,5330,3,GOBEK_PHASE_2_YELLOW,32,335.0,10.46875,46.0
3,5340,4,GOBEK_PHASE_4_GREEN,36,288.0,8.0,30.0
3,5350,4,GOBEK_PHASE_4_GREEN,43,521.0,12.116279069767442,40.0
3,5360,0,GOBEK_PHASE_0_GREEN,45,94.0,2.088888888888889,18.0
3,5370,0,GOBEK_PHASE_0_GREEN,40,37.0,0.925,16.0
3,5380,0,GOBEK_PHASE_0_GREEN,32,90.0,2.8125,26.0
3,5390,0,GOBEK_PHASE_0_GREEN,26,159.0,6.115384615384615,36.0
3,5400,2,GOBEK_PHASE_2_GREEN,26,109.0,4.1923076923076925,46.0
3,5410,2,GOBEK_PHASE_2_GREEN,29,211.0,7.275862068965517,56.0
3,5420,4,GOBEK_PHASE_4_GREEN,34,187.0,5.5,24.0
3,5430,4,GOBEK_PHASE_4_GREEN,44,369.0,8.386363636363637,34.0
3,5440,5,GOBEK_PHASE_4_YELLOW,48,634.0,13.208333333333334,44.0
3,5450,0,GOBEK_PHASE_0_GREEN,49,33.0,0.673469387755102,12.0
3,5460,0,GOBEK_PHASE_0_GREEN,39,88.0,2.2564102564102564,22.0
3,5470,0,GOBEK_PHASE_0_GREEN,29,176.0,6.068965517241379,32.0
3,5480,1,GOBEK_PHASE_0_YELLOW,27,272.0,10.074074074074074,42.0
3,5490,2,GOBEK_PHASE_2_GREEN,28,283.0,10.107142857142858,52.0
3,5500,3,GOBEK_PHASE_2_YELLOW,37,458.0,12.378378378378379,62.0
3,5510,4,GOBEK_PHASE_4_GREEN,42,312.0,7.428571428571429,30.0
3,5520,4,GOBEK_PHASE_4_GREEN,48,556.0,11.583333333333334,40.0
3,5530,0,GOBEK_PHASE_0_GREEN,50,114.0,2.28,25.0
3,5540,0,GOBEK_PHASE_0_GREEN,48,25.0,0.5208333333333334,14.0
3,5550,0,GOBEK_PHASE_0_GREEN,39,98.0,2.5128205128205128,24.0
3,5560,0,GOBEK_PHASE_0_GREEN,32,220.0,6.875,34.0
3,5570,2,GOBEK_PHASE_2_GREEN,29,205.0,7.068965517241379,44.0
3,5580,2,GOBEK_PHASE_2_GREEN,32,262.0,8.1875,54.0
3,5590,4,GOBEK_PHASE_4_GREEN,36,203.0,5.638888888888889,26.0
3,5600,4,GOBEK_PHASE_4_GREEN,45,400.0,8.88888888888889,36.0
3,5610,5,GOBEK_PHASE_4_YELLOW,47,668.0,14.212765957446809,46.0
3,5620,0,GOBEK_PHASE_0_GREEN,47,1.0,0.02127659574468085,1.0
3,5630,0,GOBEK_PHASE_0_GREEN,46,24.0,0.5217391304347826,11.0
3,5640,0,GOBEK_PHASE_0_GREEN,34,90.0,2.6470588235294117,21.0
3,5650,1,GOBEK_PHASE_0_YELLOW,28,205.0,7.321428571428571,31.0
3,5660,2,GOBEK_PHASE_2_GREEN,27,177.0,6.555555555555555,41.0
3,5670,3,GOBEK_PHASE_2_YELLOW,34,339.0,9.970588235294118,51.0
3,5680,4,GOBEK_PHASE_4_GREEN,38,284.0,7.473684210526316,28.0
3,5690,4,GOBEK_PHASE_4_GREEN,46,528.0,11.478260869565217,38.0
3,5700,0,GOBEK_PHASE_0_GREEN,47,94.0,2.0,21.0
3,5710,0,GOBEK_PHASE_0_GREEN,47,27.0,0.574468085106383,14.0
3,5720,0,GOBEK_PHASE_0_GREEN,41,87.0,2.1219512195121952,24.0
3,5730,0,GOBEK_PHASE_0_GREEN,34,203.0,5.970588235294118,34.0
3,5740,2,GOBEK_PHASE_2_GREEN,29,206.0,7.103448275862069,44.0
3,5750,2,GOBEK_PHASE_2_GREEN,28,253.0,9.035714285714286,54.0
3,5760,4,GOBEK_PHASE_4_GREEN,35,178.0,5.085714285714285,24.0
3,5770,4,GOBEK_PHASE_4_GREEN,40,349.0,8.725,34.0
3,5780,5,GOBEK_PHASE_4_YELLOW,46,602.0,13.08695652173913,44.0
3,5790,0,GOBEK_PHASE_0_GREEN,44,0.0,0.0,0.0
3,5800,0,GOBEK_PHASE_0_GREEN,39,25.0,0.6410256410256411,10.0
3,5810,0,GOBEK_PHASE_0_GREEN,24,58.0,2.4166666666666665,20.0
3,5820,1,GOBEK_PHASE_0_YELLOW,22,110.0,5.0,30.0
3,5830,2,GOBEK_PHASE_2_GREEN,23,96.0,4.173913043478261,37.0
3,5840,3,GOBEK_PHASE_2_YELLOW,29,234.0,8.068965517241379,47.0
3,5850,4,GOBEK_PHASE_4_GREEN,35,318.0,9.085714285714285,30.0
3,5860,4,GOBEK_PHASE_4_GREEN,42,557.0,13.261904761904763,40.0
3,5870,0,GOBEK_PHASE_0_GREEN,45,98.0,2.1777777777777776,19.0
3,5880,0,GOBEK_PHASE_0_GREEN,47,17.0,0.3617021276595745,7.0
3,5890,0,GOBEK_PHASE_0_GREEN,38,79.0,2.0789473684210527,17.0
3,5900,0,GOBEK_PHASE_0_GREEN,29,157.0,5.413793103448276,27.0
3,5910,2,GOBEK_PHASE_2_GREEN,25,115.0,4.6,37.0
3,5920,2,GOBEK_PHASE_2_GREEN,30,246.0,8.2,47.0
3,5930,4,GOBEK_PHASE_4_GREEN,34,208.0,6.117647058823529,23.0
3,5940,4,GOBEK_PHASE_4_GREEN,44,410.0,9.318181818181818,33.0
3,5950,5,GOBEK_PHASE_4_YELLOW,48,677.0,14.104166666666666,43.0
3,5960,0,GOBEK_PHASE_0_GREEN,53,21.0,0.39622641509433965,11.0
3,5970,0,GOBEK_PHASE_0_GREEN,46,64.0,1.391304347826087,21.0
3,5980,0,GOBEK_PHASE_0_GREEN,34,141.0,4.147058823529412,31.0
3,5990,1,GOBEK_PHASE_0_YELLOW,29,255.0,8.793103448275861,41.0
3,6000,2,GOBEK_PHASE_2_GREEN,28,172.0,6.142857142857143,32.0
3,6010,3,GOBEK_PHASE_2_YELLOW,33,344.0,10.424242424242424,42.0
